user-id,timestamp,accX,accY,accZ
18,461422343000,-0.15,10.0,0.89
18,461472331000,-0.08,9.89,0.93
18,461522288000,-0.11,9.89,0.89
18,461572307000,-0.38,10.04,0.89
18,461622325000,-0.34,9.85,0.72
18,461672313000,-0.19,9.89,0.8
18,461722331000,-0.11,10.0,0.89
18,461772319000,-0.19,9.92,0.89
18,461822337000,-0.34,9.89,0.84
18,461872325000,-0.42,9.92,0.76
18,461922343000,-0.72,10.08,0.8
18,461972301000,-0.57,9.96,0.61
18,462022288000,-0.57,9.92,0.69
18,462072276000,-0.19,9.92,0.69
18,462122294000,0.0,10.0,0.69
18,462172313000,-0.11,9.89,0.76
18,462222331000,-0.15,10.0,0.84
18,462272319000,-0.34,9.96,0.93
18,462322337000,-0.23,9.92,0.84
18,462372294000,-0.19,9.92,0.89
18,462422343000,-0.3,10.0,0.84
18,462472301000,-0.23,9.92,0.93
18,462522288000,-0.3,9.92,0.84
18,462572337000,-0.42,10.0,0.76
18,462622294000,-0.46,9.92,0.76
18,462672313000,-0.23,9.96,0.72
18,462722331000,-0.08,9.92,0.69
18,462772319000,-0.11,10.0,0.84
18,462822337000,-0.23,9.92,0.8
18,462872294000,-0.38,9.92,0.8
18,462922343000,-0.46,9.96,0.76
18,462972270000,-0.46,9.96,0.72
18,463022319000,-0.3,10.0,0.8
18,463072307000,-0.27,9.89,0.8
18,463122325000,-0.34,10.0,0.76
18,463172343000,-0.46,9.92,0.8
18,463222301000,-0.46,9.92,0.84
18,463272319000,-0.3,9.96,0.76
18,463322337000,-0.27,10.0,0.84
18,463372325000,-0.3,9.96,0.8
18,463422313000,-0.34,9.96,0.84
18,463472270000,-0.34,9.92,0.84
18,463522288000,-0.3,9.96,0.84
18,463572307000,-0.38,9.96,0.84
18,463622264000,-0.38,9.96,0.93
18,463622264000,-0.38,9.96,0.93
18,463742259000,-0.19,9.92,0.84
18,463792338000,-0.27,9.92,0.95
18,463842265000,-0.27,9.89,0.89
18,463892314000,-0.34,9.92,0.8
18,463942271000,-0.46,9.92,0.84
18,463992259000,-0.38,9.92,0.89
18,464042277000,-0.38,9.96,0.93
18,464092296000,-0.34,9.92,0.89
18,464092296000,-0.34,9.92,0.89
18,464192241000,-0.34,9.92,0.93
18,464242259000,-0.3,9.92,0.95
18,464292277000,-0.3,9.92,0.99
18,464342265000,-0.3,9.89,0.95
18,464392284000,-0.34,9.92,0.95
18,464442271000,-0.27,9.92,0.93
18,464492259000,-0.34,9.92,0.95
18,464542308000,-0.38,9.96,0.99
18,464592265000,-0.3,9.96,0.89
18,464642284000,-0.27,9.96,0.89
18,464692271000,-0.27,9.96,0.8
18,464742290000,-0.19,9.92,0.76
18,464792308000,-0.15,9.89,0.84
18,464842296000,-0.19,9.92,0.99
18,464892284000,-0.34,9.92,0.95
18,464942302000,-0.72,10.04,0.8
18,464992259000,-0.69,9.92,0.72
18,465042308000,-0.5,9.96,0.65
18,465092296000,-0.23,9.92,0.8
18,465142314000,-0.11,9.96,0.84
18,465192271000,-0.08,9.96,0.93
18,465244029000,-0.15,9.92,0.89
18,465244029000,-0.15,9.92,0.89
18,465304179000,-0.15,9.92,0.93
18,465362285000,-0.23,9.89,0.84
18,465412273000,-0.34,9.92,0.93
18,465462230000,-0.46,9.96,0.93
18,465512279000,-0.38,9.92,0.95
18,465562236000,-0.19,9.92,0.93
18,465612254000,-0.19,9.92,0.95
18,465662273000,-0.3,10.0,0.84
18,465712260000,-0.34,9.92,0.84
18,465762279000,-0.27,9.89,0.93
18,465812236000,-0.38,9.92,0.93
18,465862346000,-0.34,9.89,0.89
18,465912242000,-0.27,9.96,0.89
18,465962260000,-0.38,9.92,0.95
18,466012279000,-0.42,9.92,0.84
18,466062266000,-0.3,9.89,0.89
18,466112254000,-0.27,9.92,0.89
18,466162273000,-0.42,9.96,1.04
18,466222301000,-0.34,9.96,0.95
18,466272258000,-0.34,9.89,0.84
18,466322276000,-0.5,9.96,0.84
18,466372233000,-0.46,9.96,0.84
18,466422313000,-0.27,9.92,0.8
18,466472301000,-0.11,9.92,0.93
18,466522288000,-0.04,9.89,0.89
18,466572276000,-0.23,9.92,0.84
18,466622264000,-0.46,9.92,0.76
18,466672282000,-0.53,9.96,0.84
18,466722301000,-0.19,10.0,0.89
18,466772288000,0.0,9.96,0.69
18,466822246000,-0.42,9.96,0.69
18,466872233000,-0.95,9.96,0.69
18,466922313000,-0.84,9.92,0.72
18,466972270000,-0.27,9.89,0.8
18,467022288000,-0.15,9.89,0.93
18,467072337000,-0.23,9.92,0.95
18,467122264000,-0.34,9.92,0.95
18,467172343000,-0.46,9.96,0.89
18,467172343000,-0.46,9.96,0.89
18,467272288000,-0.27,9.92,0.84
18,467322337000,-0.38,9.96,0.89
18,467372294000,-0.34,9.96,0.84
18,467422343000,-0.3,9.89,0.89
18,467472301000,-0.34,9.96,0.89
18,467522319000,-0.27,9.92,0.8
18,467572307000,-0.3,9.96,0.84
18,467622294000,-0.3,9.92,0.89
18,467672313000,-0.27,9.92,0.8
18,467722331000,-0.34,9.96,0.76
18,467772288000,-0.3,9.92,0.76
18,467822337000,-0.61,9.89,0.69
18,467872294000,-0.61,9.96,0.76
18,467922343000,-0.42,9.92,0.8
18,467972301000,-0.3,9.92,0.84
18,468022319000,-0.46,9.96,0.76
18,468072307000,-0.57,9.89,0.8
18,468122264000,-0.34,9.89,0.8
18,468172343000,-0.23,9.92,0.93
18,468222301000,-0.27,9.92,0.84
18,468272288000,-0.38,9.92,0.8
18,468322307000,-0.46,9.92,0.84
18,468372294000,-0.42,9.92,0.8
18,468422343000,-0.46,9.89,0.93
18,468472270000,-0.38,9.89,0.93
18,468522319000,-0.3,9.92,0.95
18,468572307000,-0.3,9.89,0.93
18,468622264000,-0.3,9.92,0.93
18,468672313000,-0.34,9.96,0.93
18,468740123000,-0.53,9.96,0.84
18,468792308000,-0.5,9.92,0.89
18,468842265000,-0.38,9.92,0.89
18,468892314000,-0.38,9.85,0.84
18,468942271000,-0.38,10.0,0.84
18,468992290000,-0.42,9.96,0.93
18,469042308000,-0.46,9.92,0.84
18,469092265000,-0.38,9.92,0.93
18,469142314000,-0.34,9.89,0.89
18,469192302000,-0.38,9.92,0.93
18,469242259000,-0.38,9.92,0.89
18,469292277000,-0.42,9.92,0.95
18,469342265000,-0.42,9.92,0.89
18,469342265000,-0.42,9.92,0.89
18,469442271000,-0.27,9.85,0.99
18,469492290000,-0.23,9.92,0.95
18,469542277000,-0.3,9.89,0.95
18,469592296000,-0.42,9.92,0.93
18,469642284000,-0.53,9.92,0.8
18,469692302000,-0.46,9.89,0.84
18,469742290000,-0.38,9.92,0.89
18,469792277000,-0.27,9.92,0.93
18,469842265000,-0.27,9.92,0.99
18,469892314000,-0.27,9.92,0.89
18,469942271000,-0.38,9.92,0.84
18,469992290000,-0.42,9.89,0.84
18,470042277000,-0.42,9.96,0.93
18,470092296000,-0.38,9.92,0.89
18,470142284000,-0.34,9.92,0.84
18,470192271000,-0.34,9.96,0.93
18,470247386000,-0.42,9.92,0.84
18,470247386000,-0.42,9.92,0.84
18,470303203000,-0.42,9.96,0.84
18,470353831000,-0.46,9.96,0.89
18,470412273000,-0.34,9.92,0.93
18,470462230000,-0.27,9.92,0.89
18,470512279000,-0.23,9.89,0.8
18,470562266000,-0.38,9.92,0.95
18,470612285000,-0.34,10.0,0.93
18,470662211000,-0.19,10.0,0.93
18,470712260000,-0.15,9.89,0.99
18,470762340000,-0.04,9.92,0.93
18,470812236000,-0.3,9.92,0.93
18,470862285000,-0.27,9.89,0.99
18,470912242000,-0.23,9.89,0.99
18,470962230000,-0.27,9.96,0.99
18,471012279000,-0.38,9.89,0.93
18,471062266000,-0.42,9.92,0.95
18,471112254000,-0.46,9.92,0.89
18,471162456000,-0.3,9.96,1.04
18,471212291000,-0.19,9.92,1.08
18,471272258000,-0.3,9.92,1.04
18,471322307000,-0.46,9.96,0.89
18,471392314000,-0.38,10.0,0.93
18,471442271000,-0.08,10.0,1.23
18,471492320000,-0.15,10.15,0.95
18,471542277000,-0.65,9.96,0.65
18,471592296000,-0.89,9.7,0.84
18,471642314000,-0.42,9.66,0.99
18,471692302000,-0.11,10.04,1.65
18,471742290000,-0.38,9.85,1.99
18,471792308000,-0.15,9.77,1.8
18,471842296000,-0.04,9.89,2.07
18,471892314000,0.19,9.77,2.15
18,471942302000,0.27,9.72,2.15
18,471992259000,0.04,9.7,2.22
18,472042308000,0.15,9.72,2.15
18,472092296000,0.04,9.7,2.22
18,472142284000,-0.15,9.7,2.15
18,472192302000,-0.08,9.58,1.99
18,472242290000,-0.84,9.7,2.34
18,472292399000,-1.31,9.58,2.03
24,16157221475000,0.65,9.34,0.46
24,16157301523000,1.04,8.89,-1.04
24,16157341501000,1.5,8.96,-1.23
24,16157381479000,1.8,8.89,-0.65
24,16157421488000,1.61,8.92,-0.5
24,16157501474000,0.84,9.19,-0.53
24,16157541635000,1.04,8.96,-0.76
24,16157581430000,1.14,8.96,-0.72
24,16157621500000,1.46,9.04,-0.5
24,16157701486000,1.31,8.92,-0.69
24,16157741495000,1.38,9.15,-0.89
24,16157781503000,0.95,9.0,-0.8
24,16157821512000,0.8,9.11,-0.8
24,16157901468000,0.95,9.11,-0.93
24,16157941599000,0.84,9.0,-1.18
24,16157981638000,1.04,8.92,-1.27
24,16158021524000,1.18,9.08,-1.23
24,16158181284000,1.31,8.92,-1.5
24,16158181284000,1.31,8.92,-1.5
24,16158181284000,1.31,8.92,-1.5
24,16158221842000,0.34,9.38,-0.99
24,16158261881000,0.91,9.53,-0.57
24,16158341287000,1.12,8.73,-1.42
24,16158381754000,0.46,9.28,-1.92
24,16158421549000,1.46,8.66,-1.38
24,16158461527000,1.73,8.58,-1.23
24,16158541483000,1.53,8.66,-1.23
24,16158581522000,1.12,9.15,-1.23
24,16158621500000,0.99,9.15,-1.27
24,16158661508000,1.38,9.04,-1.18
24,16158741495000,1.14,8.85,-1.38
24,16158781503000,1.18,8.89,-1.14
24,16158821512000,1.14,9.08,-1.27
24,16158901468000,1.46,8.81,-1.57
24,16158941507000,0.91,8.96,-1.46
24,16158981516000,1.04,8.92,-1.23
24,16159021524000,1.08,9.0,-1.27
24,16159061502000,1.23,8.96,-1.27
24,16159141519000,1.53,8.92,-1.57
24,16159181497000,1.61,8.66,-1.38
24,16159221506000,1.65,8.77,-1.27
24,16159301523000,1.04,9.0,-1.31
24,16159341470000,0.99,9.0,-1.33
24,16159381510000,1.31,8.85,-1.5
24,16159421488000,1.33,8.92,-1.33
24,16159461496000,1.27,9.0,-1.27
24,16159541483000,1.18,8.92,-1.5
24,16159581583000,1.12,8.96,-1.57
24,16159621469000,1.23,9.0,-1.38
24,16159701486000,1.57,8.69,-1.46
24,16159741464000,1.38,8.81,-1.33
24,16159781503000,1.53,8.77,-1.42
24,16159821481000,1.5,8.81,-1.5
24,16159901468000,0.99,8.92,-1.38
24,16159941507000,1.27,9.0,-1.5
24,16159981516000,1.53,8.89,-1.04
24,16160021494000,1.27,9.0,-1.14
24,16160101480000,1.18,8.92,-1.18
24,16160141519000,1.5,8.81,-1.42
24,16160181497000,1.73,8.69,-1.54
24,16160221506000,1.84,8.58,-1.54
24,16160261514000,1.61,8.69,-1.38
24,16160341501000,1.61,8.81,-1.12
24,16160381510000,1.57,8.77,-1.12
24,16160421457000,1.38,8.89,-1.42
24,16160501474000,1.53,8.85,-1.38
24,16160541513000,1.53,8.89,-1.23
24,16160582407000,1.33,8.96,-1.38
24,16160621469000,1.08,8.96,-1.54
24,16160661539000,0.95,8.96,-1.65
24,16160741464000,1.46,8.92,-1.31
24,16160781503000,1.38,8.89,-1.38
24,16160821481000,1.46,8.81,-1.69
24,16160901468000,1.46,8.77,-1.54
24,16160941477000,1.61,8.73,-1.5
24,16160981516000,1.65,8.77,-1.5
24,16161021524000,1.42,8.85,-1.65
24,16161061472000,1.33,8.85,-1.57
24,16161141489000,1.76,8.73,-1.33
24,16161181497000,1.42,8.89,-1.33
24,16161221506000,1.23,8.96,-1.38
24,16161221506000,1.23,8.96,-1.38
24,16161341470000,1.57,8.85,-1.33
24,16161381479000,1.5,8.89,-1.33
24,16161421518000,1.53,8.81,-1.42
24,16161501596000,1.69,8.89,-1.27
24,16161541513000,1.57,8.85,-1.31
24,16161581522000,1.61,8.81,-1.38
24,16161627817000,1.57,8.77,-1.42
24,16161671488000,1.53,8.81,-1.38
24,16161711496000,1.57,8.81,-1.54
24,16161791483000,1.31,8.89,-1.31
24,16161831522000,1.38,8.81,-1.5
24,16161871469000,1.42,8.81,-1.46
24,16161951486000,1.38,8.89,-1.38
24,16161991434000,1.23,9.0,-1.46
24,16162031503000,1.31,8.89,-1.42
24,16162071512000,1.57,8.73,-1.57
24,16162151468000,1.53,8.92,-1.18
24,16162191477000,1.42,8.89,-1.23
24,16162231485000,1.42,8.85,-1.23
24,16162271524000,1.57,8.81,-1.38
24,16162351480000,1.5,8.89,-1.18
24,16162391519000,1.57,8.85,-1.33
24,16162431467000,1.57,8.85,-1.31
24,16162471475000,1.65,8.73,-1.23
24,16162551492000,1.38,8.89,-1.5
24,16162593881000,1.23,8.92,-1.46
24,16162631449000,1.42,8.89,-1.42
24,16162671518000,1.65,8.85,-1.27
24,16162711496000,1.46,8.96,-1.14
24,16162791483000,1.23,9.11,-1.27
24,16162831522000,1.53,8.85,-1.31
24,16162871469000,1.57,8.92,-1.18
24,16162951486000,1.53,8.69,-1.12
24,16162991464000,1.53,8.92,-1.12
24,16163031503000,1.57,8.85,-1.18
24,16163071512000,1.61,8.92,-1.12
24,16163111521000,1.46,8.77,-1.12
24,16163191477000,2.18,8.47,-0.84
24,16163231943000,2.53,8.66,-0.53
24,16163271524000,2.6,8.96,-0.38
24,16163351511000,2.3,8.73,-0.61
24,16163391428000,2.14,8.85,-0.8
24,16163432077000,1.99,8.69,-0.69
24,16163471506000,1.88,8.92,-0.69
24,16163551492000,1.5,8.81,-0.84
24,16163591501000,1.88,8.58,-0.72
24,16163631449000,2.87,8.47,-0.38
24,16163671549000,3.64,8.62,0.04
24,16163711527000,3.6,8.43,0.57
24,16163791513000,2.56,8.62,0.11
24,16163831522000,2.41,9.04,-0.23
24,16163871500000,2.3,8.92,-0.46
24,16163911508000,2.56,8.69,-0.69
24,16163991464000,3.41,8.2,0.0
24,16164031503000,3.83,8.16,0.19
24,16164071451000,3.79,8.12,0.3
24,16164111551000,3.41,8.24,0.11
24,16164191477000,2.79,8.85,0.04
24,16164231516000,2.83,8.77,-0.11
24,16164271555000,2.83,8.66,-0.11
24,16164311533000,2.72,8.62,0.0
24,16164391489000,3.02,8.43,0.08
24,16164431467000,2.98,8.54,0.08
24,16164471506000,2.6,8.69,0.15
24,16164551492000,2.98,8.47,0.15
24,16164591501000,2.96,8.5,0.15
24,16164631418000,2.79,8.47,0.04
24,16164671518000,2.6,8.69,-0.04
24,16164751474000,2.64,8.69,0.08
24,16164791513000,2.75,8.35,0.04
24,16164831522000,2.98,8.43,-0.11
24,16164871500000,2.75,8.89,-0.15
24,16164911508000,2.22,8.92,0.11
24,16164991434000,2.83,8.58,0.42
24,16165031503000,3.15,8.39,0.69
24,16165071512000,2.98,8.54,0.89
24,16165111521000,2.49,8.85,0.34
24,16165191446000,2.53,8.92,-0.31
24,16165231485000,2.49,8.24,-0.04
24,16165271524000,2.6,8.81,0.11
24,16165311533000,3.17,8.43,0.53
24,16165391489000,4.06,8.05,1.18
24,16165431467000,3.76,8.05,1.12
24,16165471506000,3.49,8.24,0.84
24,16165511545000,3.53,8.16,0.3
24,16165671274000,2.75,8.66,-0.08
24,16165671274000,2.75,8.66,-0.08
24,16165671274000,2.75,8.66,-0.08
24,16165711374000,2.98,8.5,0.04
24,16165791635000,3.02,8.5,0.65
24,16165831491000,2.98,8.47,0.34
24,16165871469000,2.96,8.66,0.08
24,16165911539000,2.53,8.77,0.0
24,16165991434000,2.53,8.85,0.27
24,16166031473000,2.83,8.62,0.11
24,16166071512000,2.91,8.58,0.0
24,16166111521000,2.96,8.47,0.23
24,16166191507000,3.53,8.35,0.27
24,16166231516000,3.34,8.16,0.08
24,16166271524000,3.06,8.31,-0.19
24,16166311533000,2.72,8.43,-0.31
24,16166391489000,2.3,9.04,-0.27
24,16166431467000,2.56,8.81,0.0
24,16166471475000,3.06,8.69,0.0
24,16166551492000,3.06,8.35,-0.15
24,16166591501000,2.79,8.66,-0.57
24,16166631418000,2.3,8.77,-0.5
24,16166671518000,2.75,8.73,0.0
24,16166751474000,3.6,8.31,0.08
24,16166791635000,3.45,8.28,-0.11
24,16166831522000,3.64,7.82,0.42
24,16166871469000,3.06,8.77,0.08
24,16166951547000,3.17,8.92,-0.08
24,16166991495000,3.11,8.54,-0.31
24,16167031503000,2.91,8.47,0.23
24,16167071451000,2.68,8.58,0.5
24,16167151407000,3.3,8.5,0.23
24,16167191477000,3.45,8.2,0.5
24,16167231485000,3.26,8.31,0.38
24,16167271768000,2.83,8.62,0.15
24,16167311533000,2.79,8.96,0.04
24,16167391519000,2.6,8.96,-0.08
24,16167431467000,2.96,8.39,-0.31
24,16167471536000,3.36,8.24,-0.42
24,16167511514000,2.98,8.66,-0.08
24,16167591470000,2.87,8.54,0.38
24,16167631449000,3.17,8.73,0.27
24,16167671488000,3.17,8.31,0.11
24,16167751474000,3.6,8.08,-0.61
24,16167791483000,3.53,8.31,-0.31
24,16167831522000,3.36,8.5,0.19
24,16167871622000,3.21,8.47,0.38
24,16167951486000,3.6,8.2,0.34
24,16167991464000,3.68,8.39,0.15
24,16168031503000,3.26,8.5,0.23
24,16168071481000,2.98,8.43,0.27
24,16168111704000,2.91,8.54,0.04
24,16168191446000,3.34,8.58,-0.38
24,16168231485000,3.49,8.62,0.04
24,16168271524000,3.3,8.35,0.11
24,16168311502000,3.49,8.24,-0.34
24,16168391519000,3.21,8.39,-0.57
24,16168431497000,2.75,8.81,-0.27
24,16168471475000,2.98,8.77,0.0
24,16168551492000,4.21,8.12,0.38
24,16168591562000,3.57,8.73,-0.08
24,16168631479000,2.79,9.15,-0.8
24,16168671457000,2.26,9.19,-1.42
24,16168751444000,2.79,11.03,-1.27
24,16168791635000,2.41,11.26,-0.15
24,16168831522000,3.49,12.53,0.76
24,16168871561000,3.57,13.33,0.38
24,16168951486000,1.27,3.26,-2.07
24,16168991464000,1.12,-0.65,0.95
24,16169031473000,1.88,6.51,1.53
24,16169071481000,1.95,10.27,2.3
24,16169111521000,2.64,9.04,0.76
24,16169191446000,2.18,9.38,0.15
24,16169231516000,2.6,8.73,1.18
24,16169271524000,2.18,8.58,1.5
24,16169311533000,1.61,8.89,0.61
24,16169391489000,2.91,9.3,1.31
24,16169431497000,2.98,9.77,1.04
24,16169471506000,4.4,10.99,0.38
24,16169511514000,4.63,10.99,1.5
24,16169591501000,3.06,3.68,1.73
24,16169631571000,2.41,8.69,0.99
24,16169671579000,1.84,8.62,0.04
24,16169751474000,3.72,9.62,0.23
24,16169791513000,3.64,9.19,0.76
24,16169831522000,3.49,8.35,1.5
24,16169871500000,3.21,7.55,0.89
24,16169951486000,3.68,8.12,0.57
24,16169991434000,3.83,9.15,0.57
24,16170031503000,3.41,9.58,0.65
24,16170071512000,2.75,8.08,0.69
24,16170111490000,3.02,6.05,0.57
24,16170191446000,3.91,9.77,0.11
24,16170231638000,3.41,10.84,0.72
24,16170271616000,2.83,9.15,1.08
24,16170311563000,2.72,8.66,0.5
24,16170391519000,2.3,8.96,-0.11
24,16170431589000,2.83,8.58,-0.11
24,16170471475000,3.26,8.58,-0.11
24,16170551523000,3.68,8.39,0.95
24,16170591501000,2.34,8.66,0.34
24,16170633737000,1.53,8.85,0.3
24,16170671884000,2.18,8.73,0.69
24,16170712808000,3.02,8.24,0.69
24,16170791544000,3.72,9.3,0.69
24,16170831522000,3.64,9.08,1.38
24,16170871530000,2.87,9.04,1.31
24,16170951486000,1.53,7.86,0.38
24,16170991434000,1.76,8.54,0.42
24,16171031473000,2.68,8.43,0.27
24,16171071512000,3.49,8.47,0.69
24,16171111551000,3.6,8.39,0.76
24,16171191507000,2.68,8.43,0.5
24,16171231485000,2.34,7.89,0.04
24,16171271524000,3.34,9.51,-0.08
24,16171351480000,3.49,8.01,0.15
24,16171391489000,3.11,7.93,0.19
24,16171431497000,3.15,8.5,0.34
24,16171471506000,3.26,9.04,0.38
24,16171511545000,3.17,9.0,0.27
24,16171591501000,3.36,8.28,-0.04
24,16171631510000,3.68,8.01,-0.11
24,16171671488000,4.25,7.78,-0.15
24,16171711588000,4.4,7.78,-0.04
24,16171791483000,3.36,8.31,0.23
24,16171831522000,3.34,8.81,0.23
24,16171871500000,3.34,8.47,0.23
24,16171911508000,3.49,8.35,0.15
24,16171961435000,3.41,8.62,0.04
24,16172042093000,3.3,8.81,0.34
24,16172081491000,3.53,8.43,0.34
24,16172121500000,3.72,8.16,0.23
24,16172201547000,3.68,7.93,0.19
24,16172241495000,3.76,7.74,0.38
24,16172281473000,4.4,8.24,0.5
24,16172321573000,4.37,7.97,0.76
24,16172401468000,3.76,8.2,0.5
24,16172441507000,3.06,8.08,0.53
24,16172481516000,3.02,7.86,0.69
24,16172521524000,4.02,8.77,0.5
24,16172561502000,3.72,8.31,0.91
24,16172641489000,4.14,7.78,0.53
24,16172681497000,4.06,7.7,0.5
24,16172721475000,3.95,8.01,0.57
24,16172761514000,3.49,8.39,0.53
24,16172841623000,2.91,8.85,0.3
24,16172881510000,3.45,8.96,0.3
24,16172921488000,3.45,8.31,0.69
24,16172961527000,4.14,8.28,0.89
24,16173131265000,3.6,8.24,0.23
24,16173131265000,3.6,8.24,0.23
24,16173131265000,3.6,8.24,0.23
24,16173171518000,3.53,8.28,0.11
24,16173251474000,3.3,8.43,0.15
24,16173291513000,3.83,8.16,0.27
24,16173331522000,4.14,8.08,0.5
24,16173371469000,4.14,7.97,0.53
24,16173451486000,3.45,8.31,0.34
24,16173491525000,3.49,8.35,0.34
24,16173531564000,3.53,8.39,0.5
24,16173571481000,3.45,8.43,0.5
24,16173652872000,2.87,8.12,0.53
24,16173691446000,3.3,7.78,0.53
24,16173731516000,4.9,8.35,0.46
24,16173771524000,5.24,7.21,1.08
24,16173851480000,3.26,8.47,0.57
24,16173891519000,2.18,8.77,-0.23
24,16173931497000,3.11,8.5,-0.11
24,16173971506000,4.02,8.01,0.3
24,16174051492000,3.95,8.12,0.8
24,16174091470000,3.53,8.39,0.3
24,16174131510000,3.91,8.01,0.3
24,16174171518000,4.14,7.86,0.38
24,16174211466000,3.91,8.08,0.38
24,16174291544000,3.17,8.62,0.11
24,16174331522000,3.79,8.2,0.15
24,16174371469000,4.21,7.82,0.38
24,16174451517000,4.06,7.93,0.46
24,16174491495000,3.87,8.08,0.38
24,16174531473000,3.95,8.05,0.42
24,16174571512000,3.98,8.05,0.46
24,16174651468000,3.79,8.08,0.42
24,16174693308000,3.87,8.12,0.53
24,16174731485000,3.98,8.01,0.53
24,16174771494000,3.91,8.05,0.38
24,16174851480000,3.87,8.12,0.5
24,16174891489000,3.87,8.08,0.42
24,16174931497000,4.02,8.05,0.57
24,16174971475000,4.02,8.05,0.53
24,16175011484000,3.83,8.16,0.42
24,16175091470000,3.79,8.16,0.42
24,16175131510000,3.83,8.12,0.42
24,16175171640000,3.87,8.2,0.57
24,16175211466000,3.76,8.24,0.46
24,16175291513000,3.76,8.16,0.46
24,16175331522000,3.83,8.08,0.53
24,16175371500000,3.98,8.08,0.61
24,16175411508000,3.79,8.16,0.46
24,16175491495000,3.76,8.2,0.57
24,16175531503000,3.79,8.12,0.34
24,16175531503000,3.79,8.12,0.34
24,16175611521000,3.83,8.24,0.53
24,16175691416000,3.64,8.16,0.38
24,16175731516000,3.91,8.2,0.61
24,16175771494000,3.79,8.08,0.34
24,16175851480000,3.68,8.31,0.65
24,16175891519000,3.53,8.28,0.38
24,16175931497000,3.6,8.28,0.38
24,16175971506000,3.68,8.16,0.57
24,16176051492000,3.76,8.24,0.5
24,16176091501000,3.83,8.16,0.65
24,16176131479000,3.79,8.12,0.3
24,16176171518000,3.98,8.05,0.53
24,16176211435000,4.02,8.05,0.42
24,16176291483000,3.83,8.2,0.57
24,16176331522000,3.72,8.16,0.42
24,16176371500000,3.64,8.2,0.19
24,16176411539000,3.79,8.24,0.5
24,16176491464000,3.87,8.2,0.53
24,16176531503000,3.72,8.24,0.53
24,16176571512000,3.64,8.24,0.23
24,16176611521000,3.87,8.31,0.38
24,16176691416000,3.53,8.66,0.38
24,16176731516000,2.75,8.58,0.04
24,16176771494000,2.83,7.97,0.27
24,16176851480000,4.63,7.89,1.14
24,16176891519000,4.71,7.78,1.53
24,16176931467000,4.4,7.89,1.18
24,16176971536000,3.95,7.82,0.76
24,16177011484000,3.83,8.01,0.5
24,16177091501000,3.98,7.78,1.18
24,16177131510000,4.67,7.78,1.14
24,16177171518000,4.71,7.89,0.95
24,16177211466000,3.95,7.97,0.8
24,16177291483000,3.26,8.54,0.19
24,16177331552000,2.83,8.92,0.34
24,16177371500000,3.17,8.73,0.65
24,16177411539000,4.06,8.08,0.69
24,16177491495000,5.01,7.12,0.53
24,16177531503000,5.33,6.93,0.8
24,16177571512000,4.9,7.46,0.99
24,16177651499000,3.45,8.39,0.89
24,16177691416000,3.6,8.35,0.76
24,16177731516000,3.6,8.43,0.89
24,16177771524000,3.17,8.62,0.8
24,16177852243000,3.41,8.47,0.53
24,16177891489000,4.06,7.78,0.5
24,16177932626000,4.86,7.4,0.84
24,16177971506000,4.99,7.46,0.95
24,16178051492000,3.49,8.43,0.72
24,16178091501000,3.21,8.58,0.46
24,16178131510000,3.49,8.5,0.8
24,16178171457000,3.87,8.05,0.8
24,16178251505000,4.25,7.78,0.8
24,16178291483000,4.37,7.74,0.84
24,16178331522000,4.29,7.86,0.76
24,16178371530000,4.14,7.97,0.8
24,16178451486000,4.14,8.01,0.3
24,16178491495000,4.1,7.97,0.27
24,16178531473000,4.18,8.05,0.3
24,16178571481000,4.18,7.93,0.69
24,16178651468000,4.06,8.01,0.65
24,16178691446000,4.02,7.97,0.57
24,16178731546000,3.98,7.93,0.57
24,16178771524000,4.29,7.89,0.84
24,16178851480000,4.48,7.5,0.65
24,16178891519000,4.79,7.5,0.57
24,16178931619000,4.37,7.67,0.46
24,16178971506000,3.91,8.16,0.27
24,16179051492000,3.15,8.62,0.23
24,16179091470000,3.02,8.89,0.27
24,16179131693000,2.91,8.96,0.34
24,16179171518000,2.91,8.89,0.5
24,16179251505000,3.11,8.31,0.5
24,16179291391000,3.98,8.39,0.3
24,16179331491000,3.87,8.01,0.42
24,16179371500000,3.98,7.93,0.46
24,16179451517000,4.86,7.35,0.65
24,16179491495000,5.56,7.4,1.27
24,16179531503000,4.94,7.63,1.18
24,16179571512000,3.64,8.08,0.46
24,16179651468000,3.6,8.58,0.15
24,16179691477000,3.64,8.35,0.38
24,16179731516000,3.79,8.05,0.53
24,16179771555000,4.18,7.89,0.34
24,16179851511000,3.83,8.31,0.57
24,16179891489000,3.57,8.31,0.53
24,16179931497000,3.49,8.28,0.5
24,16179971506000,3.6,8.12,0.5
24,16180051492000,3.98,8.01,0.65
24,16180091501000,4.06,8.05,0.76
24,16180131510000,3.87,8.08,0.65
24,16180171518000,3.68,8.12,0.69
24,16180251535000,4.25,8.08,0.5
24,16180291513000,4.1,8.28,0.61
24,16180331522000,3.34,8.43,0.34
24,16180371500000,3.11,8.47,0.23
24,16180451456000,3.87,8.08,0.46
24,16180491495000,4.21,8.01,0.61
24,16180691293000,4.52,7.74,0.72
24,16180691293000,4.52,7.74,0.72
24,16180691293000,4.52,7.74,0.72
24,16180691293000,4.52,7.74,0.72
24,16180731455000,4.33,7.93,0.8
24,16180771585000,3.83,8.2,0.53
